year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.41145634396077,,
2015,400.16101078116907,1.7495544372083032,
2016,403.4638282710655,3.3028174898964267,0.18496987993008124
2017,405.9924421447162,2.528613873650727,0.18350889341796256
2018,407.9995594658658,2.0071173211495648,0.1834832785671375
2019,410.5170195834416,2.5174601175758085,0.1834832150495682
2020,412.99969658127145,2.4826769978298557,0.18348317817354787
2021,415.5716212116519,2.5719246303804653,0.18348317933990105
2022,417.8744369550631,2.3028157434112018,0.18348491454782268
2023,420.2209870438993,2.3465500888361817,0.1836175797951515
2024,423.35019018012184,3.129203136222543,0.19936360087075775
