year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9156514395814,,
2015,399.3329296803421,2.4172782407607087,
2016,402.41118673181234,3.0782570514702456,0.17481677578211108
2017,404.96921015588634,2.5580234240740083,0.1725246743733691
2018,407.2265221431438,2.2573119872574807,0.17244591277964225
2019,409.8997126898233,2.67319054667945,0.172443707972518
2020,411.93352279556245,2.033810105739178,0.1724436369867121
2021,414.58566833177076,2.652145536208309,0.17244375099684411
2022,416.6625545360726,2.076886204301843,0.17244837153993062
2023,418.8868574247542,2.2243028886816205,0.1727803985441451
2024,422.2837102852604,3.396852860506158,0.19906333432087236
