year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0639094502861,,
2015,400.6863820723273,2.6224726220412435,
2016,403.9761200199552,3.2897379476278843,0.17346044204413427
2017,406.52097796636457,2.5448579464093655,0.1604114916297458
2018,408.84442369918673,2.323445732822165,0.1603007692979351
2019,411.16620194540184,2.3217782462151035,0.16029866976111937
2020,413.4455896525787,2.279387707176852,0.16029862175420748
2021,416.1831788138157,2.737589161236997,0.16029870262923684
2022,418.1404912239551,1.9573124101394228,0.16030283468492665
2023,420.573496353904,2.4330051299488673,0.16069555727116652
2024,424.1621692775822,3.5886729236782458,0.18601286132165837
