year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0672611708127,,
2015,400.42447380482673,2.357212634014047,
2016,403.5072975012651,3.0828236964383677,0.20753523959466053
2017,406.1126529137948,2.6053554125297183,0.20367051108640857
2018,408.3001628038558,2.187509890060994,0.2036359116298214
2019,411.1402194940258,2.8400566901700017,0.20362921799273423
2020,412.9846633625956,1.8444438685697833,0.2036286364022147
2021,415.86217281536113,2.877509452765537,0.20362969557372204
2022,417.6653596811365,1.8031868657753876,0.20364081592741662
2023,420.17242991965406,2.5070702385175423,0.2037602118085417
2024,423.60347596298146,3.431046043327399,0.23167851061795225
