year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0214564914907,,
2015,400.22092906330977,2.199472571819058,
2016,403.42255304010456,3.2016239767947923,
2017,405.9198279535814,2.497274913476815,0.1610416081257501
2018,407.90585433835247,1.986026384771094,0.16096905751784646
2019,410.40681846188215,2.500964123529684,0.1609686349514913
2020,413.02822744440266,2.6214089825205065,0.1609685751670739
2021,415.440152668687,2.411925224284346,0.16096869826308477
2022,417.70169346252897,2.2615407938419594,0.16097032681735152
2023,419.9715868965807,2.26989343405171,0.16122579382986327
2024,423.13822544974244,3.1666385531617607,0.17660447055196246
