year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.94028360604983,,
2015,399.9388392650492,1.9985556589993507,
2016,403.1045436116782,3.1657043466290133,
2017,405.66017875658883,2.5556351449106387,0.1641368604070236
2018,407.80093944385885,2.140760687270017,0.1640973107722943
2019,410.37284295935535,2.5719035154965013,0.1640945053417129
2020,412.7508614906658,2.378018531310431,0.1640943214698316
2021,415.2413539060332,2.4904924153674415,0.16409463417587972
2022,417.5534664548232,2.312112548789969,0.1641003017593474
2023,419.6735608646455,2.1200944098222863,0.16430814022847468
2024,422.9828914544377,3.309330589792239,0.18754915029502175
