year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.87865199228355,,
2015,398.9198120081241,2.0411600158405463,
2016,402.13175334407185,3.211941335947756,
2017,404.6635582147197,2.531804870647875,0.10511116151910575
2018,406.6711151851831,2.0075569704633835,0.10509406808626962
2019,409.16190564501716,2.490790459834045,0.10509030712636828
2020,411.6005022158984,2.438596570881259,0.10508988844358293
2021,414.23318944213656,2.632687226238147,0.10509061367359634
2022,416.3748508381372,2.141661396000643,0.10509705550604635
2023,418.5781220801707,2.2032712420335088,0.1051748981049191
2024,421.7161774303629,3.1380553501921895,0.11877244686750271
