year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8337297697894,,
2015,400.00579831273615,3.1720685429467608,
2016,403.1982033449468,3.1924050322106723,0.1677610679747266
2017,405.6442965673129,2.4460932223660734,0.1599907169615094
2018,408.0620596508859,2.417763083572993,0.15970300383992125
2019,410.4055037035389,2.3434440526530125,0.1597000889169932
2020,412.60596545029955,2.200461746760652,0.15970000513908492
2021,415.1792550391871,2.573289588887576,0.15970029678652153
2022,417.24256690222165,2.063311863034528,0.15970598592161722
2023,419.550934966281,2.308368064059323,0.16039339798895874
2024,423.0552955118671,3.5043605455861098,0.18829429825770225
