year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.36967942505555,,
2015,400.2440330685065,2.874353643450945,
2016,403.32478200960963,3.0807489411031383,0.16064228449955048
2017,405.8328638183991,2.508081808789484,0.1561949396925385
2018,408.21959219733014,2.386728378931025,0.15581905366986962
2019,410.69014062077173,2.470548423441585,0.15581603149049797
2020,413.0406296735557,2.350489052783985,0.1558157671481124
2021,415.58761972234703,2.546990048791315,0.15581649645268422
2022,417.56848881096624,1.9808690886192153,0.15582510973884034
2023,420.0257222736276,2.4572334626613497,0.1565873990149543
2024,423.552539015217,3.526816741589414,0.18172814689313085
