year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.49379175370365,,
2015,399.7432606563659,2.2494689026622723,
2016,403.197686805019,3.454426148653056,0.2326174113382826
2017,405.69644605859537,2.498759253576395,0.22489446036710417
2018,407.96382309520146,2.267377036606092,0.22486008507646538
2019,410.89824763346576,2.9344245382642953,0.22485827044101134
2020,412.7884389293,1.8901912958342564,0.2248582443277701
2021,415.5319641949667,2.743525265666676,0.22485830109871044
2022,417.6177184175319,2.0857542225651855,0.22486234760052792
2023,419.6325682479095,2.0148498303776137,0.22515618394395087
2024,423.1877754608277,3.5552072129182193,0.26160797828941845
