year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.42155099384945,,
2015,400.3039304247637,2.882379430914227,
2016,403.3953970894372,3.0914666646735327,0.16136149948775566
2017,405.8691785453864,2.4737814559491653,0.15530071976833157
2018,408.2702611557925,2.4010826104061493,0.15500087258344955
2019,410.74492279148103,2.4746616356885056,0.15499822640423552
2020,413.0469207062763,2.3019979147952654,0.15499806664576438
2021,415.6335472515915,2.586626545315198,0.15499853327505725
2022,417.64946654759154,2.0159192960000496,0.1550044392411564
2023,420.1217677280784,2.472301180486852,0.1556713932378051
2024,423.6794635944406,3.5576958663622236,0.18041179927415665
