year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.4474273645267,,
2015,399.69443670865894,2.247009344132266,
2016,402.92501045547095,3.230573746812013,0.14553748983836126
2017,405.33478868302336,2.4097782275524082,0.13518250595643583
2018,407.5404722596301,2.2056835766067593,0.13512525077355086
2019,410.0167308570763,2.47625859744619,0.13512049072097615
2020,412.39933866900185,2.3826078119255385,0.13511968466793223
2021,414.97768577572907,2.5783471067272217,0.13512102687495176
2022,417.22367112425815,2.245985348529075,0.13512904352782218
2023,419.3116072231194,2.0879360988612348,0.13532670989179446
2024,422.63551606818123,3.323908845061851,0.15167256830758746
