year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6017532214411,,
2015,399.2051166975977,2.6033634761566304,
2016,402.21664744854763,3.0115307509499303,0.1315327360589862
2017,404.68718170339224,2.4705342548446083,0.12205540257828172
2018,406.8042996102282,2.117117906835972,0.12194616753656516
2019,409.35259875256247,2.5482991423342582,0.12194448070204024
2020,411.6901335733742,2.3375348208117543,0.12194446741770668
2021,414.25531627319106,2.5651826998168303,0.12194450165416738
2022,416.3236585116068,2.0683422384157666,0.12194759154022958
2023,418.6833710558953,2.3597125442884703,0.1223159026003457
2024,422.06792594400486,3.3845548881095624,0.1436177069494201
