year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.48424015689113,,
2015,400.0074528690924,2.523212712201257,
2016,403.25659515847474,3.2491422893823483,0.16652414838695279
2017,405.7380702653373,2.481475106862547,0.15968867057937663
2018,407.8713947034751,2.1333244381378336,0.15965019418369225
2019,410.48897563662223,2.61758093314711,0.15964860730871328
2020,412.67298630301696,2.1840106663947267,0.1596485769599583
2021,415.4265784758972,2.7535921728802464,0.15964863182213102
2022,417.52211796747935,2.0955394915821444,0.1596521468957555
2023,419.7607897979806,2.2386718305012323,0.15989277820500977
2024,423.0445771128094,3.283787314828828,0.18517123327950055
