year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.0680355178286,,
2015,400.43112212136526,2.363086603536658,
2016,403.44874354601865,3.0176214246533846,0.21099392528645428
2017,406.1152323609989,2.666488814980255,0.20517063205018893
2018,408.30355215930376,2.1883197983048603,0.20515565107014322
2019,411.10978517881233,2.806233019508568,0.20515342900363964
2020,412.9200476173081,1.8102624384957835,0.20515333836354463
2021,415.76758548356054,2.8475378662524236,0.20515352392102287
2022,417.642356612817,1.8747711292564873,0.20515759276829215
2023,419.96707601929097,2.324719406473946,0.2053080298890934
2024,423.52782730968346,3.5607512903924885,0.23695333222200962
