year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.8790004213472,,
2015,400.6654129171983,2.7864124958510956,
2016,403.8893703372165,3.2239574200182233,0.18050512690863568
2017,406.44057906784775,2.551208730631231,0.17330529076254952
2018,408.7987464800225,2.358167412174737,0.17303231666128235
2019,411.14697076457315,2.3482242845506676,0.17302925272388367
2020,413.35784745132037,2.2108766867472127,0.1730291952304745
2021,416.01443128307886,2.656583831758496,0.17302940483632284
2022,417.98500837099016,1.9705770879112947,0.17303491766825022
2023,420.50660197892404,2.5215936079338803,0.17373427760695148
2024,424.2015881453518,3.694986166427782,0.20432183477959368
