year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.62501590793795,,
2015,400.07420971561027,2.449193807672316,
2016,403.3307521412337,3.2565424256234223,0.16160796101476232
2017,405.83334187583364,2.502589734599951,0.15161627979194975
2018,408.01853217916755,2.1851903033339113,0.15146484334753174
2019,410.4938353176644,2.4753031384968267,0.15146265980185347
2020,412.8079652655359,2.3141299478715496,0.151462623347121
2021,415.49094807380726,2.6829828082713334,0.15146270730247
2022,417.7254078147799,2.234459740972625,0.15146668046739833
2023,419.93988647324755,2.2144786584676694,0.15193067065513108
2024,423.1386011362683,3.1987146630207235,0.17696414266408644
