year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8547467407727,,
2015,399.171123693644,2.3163769528712805,
2016,402.3762353130521,3.2051116194081146,
2017,404.8495643843115,2.4733290712594,0.14195954903453575
2018,407.06070823800104,2.2111438536895207,0.14191327847794988
2019,409.5955161767001,2.534807938699032,0.14191115017976036
2020,411.8009802383122,2.2054640616121333,0.14191103501865177
2021,414.4518986753171,2.6509184370049184,0.14191122683337143
2022,416.4870156844533,2.0351170091361723,0.1419156486681197
2023,418.7356397967984,2.2486241123451123,0.1421331416821166
2024,422.0863591911958,3.3507193943974016,0.1626967701224785
