year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3540618652563,,
2015,400.12587209386675,2.771810228610434,
2016,403.1274315141328,3.0015594202660623,0.17234728195272095
2017,405.7222494042981,2.5948178901653023,0.15885128859297723
2018,408.13189715436965,2.4096477500715423,0.15832449084512523
2019,410.61978819533476,2.48789104096511,0.15831948091568526
2020,412.93259017986173,2.3128019845269705,0.1583188814657764
2021,415.43010469886855,2.4975145190068133,0.15832022593952744
2022,417.4391517014688,2.009047002600255,0.15833941370542173
2023,419.87557154996347,2.4364198484946655,0.15927517363581903
2024,423.3209456836972,3.445374133733708,0.18559703355442392
