year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.04868047728127,,
2015,399.7309328809026,1.6822524036213622,
2016,402.9849432496959,3.254010368793274,
2017,405.3207497913029,2.335806541606985,0.1473620694194465
2018,407.58462183269137,2.263872041388481,0.1473484474806986
2019,410.1723639957098,2.587742163018447,0.14734616022470753
2020,412.515895836819,2.343531841109211,0.1473460345404553
2021,415.00969966096426,2.493803824145232,0.1473462773129178
2022,417.0832916559415,2.073591994977221,0.1473503330598147
2023,419.1677696299958,2.084477974054323,0.14744757002511572
2024,422.6816028179405,3.5138331879446696,0.16933688805988523
