year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.85392083270744,,
2015,399.07429473547967,2.2203739027722236,
2016,402.2660628414566,3.191768105976905,
2017,404.7808566152285,2.5147937737719417,0.14240374194048053
2018,406.96027074179887,2.17941412657035,0.14238335540566147
2019,409.5257422224414,2.565471480642543,0.14238120350918018
2020,411.68217215695137,2.1564299345099585,0.14238109043362118
2021,414.35084281767683,2.6686706607254678,0.14238129257061408
2022,416.3736358684108,2.0227930507339806,0.14238560690927712
2023,418.5883823097056,2.2147464412947784,0.1425318037053075
2024,421.97159653825435,3.383214228548752,0.16327330085061387
