year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.44153067181554,,
2015,400.0989629655069,2.657432293691386,
2016,403.25822640792467,3.159263442417739,0.16000599406717075
2017,405.80999835365094,2.551771945726273,0.1506849861673199
2018,408.10416347058214,2.2941651169311967,0.15030868310401727
2019,410.5331154358018,2.428951965219653,0.15030566439750864
2020,412.84936882641193,2.316253390610143,0.15030538731835846
2021,415.44634882817263,2.5969800017606985,0.1503061393718
2022,417.618810924541,2.172462096368349,0.15031511804902636
2023,420.0489571992834,2.4301462747424125,0.15106710488130234
2024,423.2199254162346,3.1709682169512234,0.175434524599913
