year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.4620670268677,,
2015,399.7552539607819,3.2931869339141713,
2016,402.94440311115153,3.1891491503696443,0.15385197144014776
2017,405.267867744902,2.3234646337504614,0.14921725899971092
2018,407.6458671670273,2.377999422125299,0.14916237436124302
2019,410.1695823230005,2.523715155973207,0.14916085261935455
2020,412.3355462617841,2.165963938783591,0.149160832078618
2021,415.0179141476227,2.68236788583863,0.1491608645125871
2022,417.0037090030725,1.9857948554497966,0.14916418908446888
2023,419.2614663828735,2.257757379800978,0.14944258318502857
2024,422.8227494165446,3.5612830336710886,0.17365793573402394
