year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8320347084149,,
2015,398.8860060401857,2.0539713317708106,
2016,402.0729826458656,3.186976605679888,
2017,404.6156973851848,2.5427147393191945,0.10558346681439719
2018,406.61907040209917,2.003373016914395,0.1055662311745977
2019,409.0972632122233,2.478192810124142,0.1055629793726146
2020,411.5453577239189,2.448094511695615,0.1055626415515142
2021,414.1976350251923,2.6522773012733865,0.10556322564312455
2022,416.3109907131811,2.1133556879888147,0.10556896618845708
2023,418.53165523686687,2.220664523685741,0.10565492568130648
2024,421.6603434116372,3.128688174770332,0.11953200632498262
