year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.4492929681129,,
2015,400.26820263816313,1.8189096700502319,
2016,403.6004670514073,3.332264413244161,0.19832826707352721
2017,406.03421035314597,2.433743301738673,0.19558837116025612
2018,408.01841750049465,1.984207147348684,0.19558784029794915
2019,410.5238966517433,2.5054791512486645,0.19558761771378108
2020,413.0882177106356,2.56432105889229,0.1955876277006638
2021,415.6303229787633,2.5421052681276706,0.19558756632705052
2022,417.92985293567256,2.299529956909282,0.19558892684881443
2023,420.2480499467392,2.3181970110666157,0.19561729477984222
2024,423.41714309400874,3.169093147269564,0.21025416247414566
