year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.44098530451436,,
2015,400.1135454652621,2.6725601607477643,
2016,403.1599971286033,3.0464516633412018,0.18434707306208006
2017,405.72049697766704,2.560499849063717,0.17724827819958092
2018,407.9860154717223,2.265518494055243,0.17704540040467726
2019,410.6053342516421,2.6193187799198085,0.17704265040041758
2020,412.72700877172997,2.121674520087879,0.17704262087853168
2021,415.39998504257585,2.6729762708458793,0.1770427101488263
2022,417.30725022929266,1.9072651867168133,0.1770475261767666
2023,419.74659469219773,2.439344462905069,0.17765261051879952
2024,423.2594502763,3.512855584102283,0.20868715602452206
