year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.83773384770143,,
2015,400.2662312240269,2.428497376325481,
2016,403.42523875976104,3.1590075357341334,
2017,405.8776986176717,2.4524598579106396,0.14960311672320453
2018,407.9198902040881,2.042191586416436,0.14948263422653946
2019,410.41468009620337,2.49478989211525,0.14947877546981309
2020,413.053273829425,2.638593733221626,0.14947810788835283
2021,415.45673851643915,2.40346468701415,0.14947927158858257
2022,417.71320365740934,2.2564651409701924,0.14948546889516998
2023,419.9917569228347,2.278553265425387,0.14983045618375893
2024,423.2000231146017,3.2082661917669952,0.16833809641298303
