year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.99149065595736,,
2015,400.0820616843411,3.0905710283837493,
2016,403.31440637392825,3.232344689587137,0.1807131253371426
2017,405.86174557251957,2.5473391985913167,0.17193793714199976
2018,408.1811597960716,2.3194142235520303,0.17165966515734346
2019,410.4993833609827,2.3182235649110794,0.17165675202974265
2020,412.66366936630106,2.164286005318388,0.1716566680294441
2021,415.37181178865654,2.708142422355479,0.17165694010442734
2022,417.37574039948953,2.003928610832986,0.1716624595617839
2023,419.7263071768944,2.350566777404879,0.17234867971816076
2024,423.0791359343608,3.3528287574663977,0.20129155017989617
