year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.6502659140123,,
2015,399.14282394440073,2.492558030388409,
2016,402.30066182320184,3.1578378788011037,0.1412572832732618
2017,404.78677044036243,2.486108617160596,0.13157707410387348
2018,406.8385548394032,2.0517843990407414,0.13151057868394198
2019,409.38244089020725,2.543886050804076,0.13150858156668047
2020,411.6913299720842,2.3088890818769414,0.13150846781247305
2021,414.345602460673,2.654272488588788,0.1315086559860977
2022,416.35200914073056,2.00640668005758,0.13151269797518933
2023,418.7154943930316,2.363485252301018,0.13176631547538217
2024,421.94984745451177,3.234353061480192,0.1507998564117935
