year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7755193685799,,
2015,399.8278066498823,3.0522872813023696,
2016,403.04316617074795,3.215359520865661,0.16804540019848074
2017,405.3643888722197,2.321222701471754,0.15986086155845655
2018,407.8309034865245,2.466514614304799,0.15975625394810886
2019,410.15554546758875,2.3246419810642465,0.15975435225817058
2020,412.2900417423146,2.134496274725848,0.15975433676733913
2021,414.95058789387207,2.660546151557469,0.1597543624498347
2022,417.0011425503795,2.0505546565074155,0.15975812911817525
2023,419.1482746454994,2.1471320951199004,0.16016695217755392
2024,422.7951861219765,3.6469114764771007,0.1875186928819413
