year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.6394782636436,,
2015,400.3786386457837,2.739160382140142,
2016,403.44403735551634,3.0653987097326194,0.17827202283924742
2017,406.0392290965923,2.5951917410759506,0.1672443059387352
2018,408.381940540734,2.3427114441416848,0.16680764612546026
2019,410.87397381178266,2.492033271048683,0.16680414743920915
2020,413.22116234050696,2.3471885287243026,0.16680378198108672
2021,415.7844838380982,2.5633214975912324,0.16680473995537248
2022,417.73952703619267,1.9550431980944722,0.1668157853538369
2023,420.14605766534845,2.4065306291557818,0.1676672975844314
2024,423.6432814819937,3.49722381664526,0.19420355341453258
