year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.83981654833394,,
2015,400.0340781276772,2.1942615793432765,
2016,403.24974877469117,3.215670647013951,
2017,405.68862881040053,2.43888003570936,0.1563626782830272
2018,407.70931443775305,2.0206856273525204,0.15635521514781248
2019,410.22448474182363,2.5151703040705797,0.15634957844626757
2020,412.8690463744598,2.6445616326361687,0.15634809821052412
2021,415.1497789135119,2.28073253905211,0.15635051014983029
2022,417.41805860632275,2.268279692810836,0.15635795188561494
2023,419.8026158626605,2.3845572563377573,0.1563788539944959
2024,422.9523657030273,3.1497498403667805,0.1679003381468747
