year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.8000730797485,,
2015,397.6052803933643,0.8052073136158242,
2016,400.9551787975609,3.3498984041966082,0.2813049256532124
2017,403.1225112025523,2.1673324049913845,0.28160107331592016
2018,404.8947061758441,1.7721949732917892,0.28160116283333125
2019,407.77770118617326,2.882995010329182,0.28160116286917947
2020,410.26909429785553,2.491393111682271,0.28160116286916687
2021,412.3972006267604,2.1281063289048916,0.28160116286916925
2022,414.4534532187579,2.0562525919974632,0.28160116286979886
2023,417.25116212357807,2.7977089048201833,0.28160115419407983
2024,421.1514960957207,3.9003339721426187,0.28158901891262994
