year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.21064466038996,,
2015,399.52208762420446,1.3114429638144998,
2016,402.58019606756676,3.0581084433623005,0.16686961652651341
2017,405.19962173743545,2.61942566986869,0.14998068984870522
2018,407.14421211350157,1.9445903760661167,0.14996965170788598
2019,409.8160890386647,2.671876925163133,0.14996952074185738
2020,412.3816399251681,2.565550886503388,0.1499695115118646
2021,414.9406646190401,2.5590246938720043,0.14996952463468444
2022,417.1762964994872,2.2356318804471016,0.14996938232249227
2023,419.3168774884752,2.140580988988006,0.14997228691755912
2024,422.38409550735594,3.0672180188807374,0.15053317293917298
