year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.3089396315769,,
2015,399.3536627988412,2.0447231672642943,
2016,402.60073629009287,3.247073491251683,
2017,405.164360886285,2.563624596192142,0.09616605548131506
2018,407.2165706640899,2.052209777804876,0.09615635731102166
2019,409.7244438937426,2.5078732296527164,0.09615447134284835
2020,412.20537860101837,2.4809347072757646,0.09615433818981661
2021,414.8437405773645,2.6383619763461184,0.09615438467657103
2022,417.0351492284865,2.1914086511220034,0.09615504004098734
2023,419.23507339267076,2.1999241641842673,0.09616089579255482
2024,422.2336794746818,2.998606082011065,0.09687308327161115
