year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.6420135430973,,
2015,398.1581311895144,2.516117646417115,
2016,401.36390735445553,3.205776164941142,0.17796578442955033
2017,403.2493854461352,1.8854780916796585,0.13670362339514605
2018,405.78289229418937,2.5335068480541736,0.13331887741022594
2019,408.72862435947775,2.9457320652883823,0.13191935827356538
2020,410.8831764010365,2.154552041558759,0.13147830593545345
2021,412.7481141870336,1.8649377859970855,0.13167685640513704
2022,415.08878537672115,2.340671189687555,0.1326641225610364
2023,417.4245810428965,2.335795666175329,0.1351751358785923
2024,420.91628251916546,3.491701476268986,0.14109111517878134
