year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.4559075940846,,
2015,399.460847487748,3.0049398936634475,
2016,402.77285687457703,3.312009386829004,
2017,404.8819268004675,2.1090699258904806,0.13332295298760471
2018,406.8220861763442,1.9401593758767035,0.13322986762692765
2019,409.64955477856915,2.82746860222494,0.13322877472330422
2020,412.00536685422776,2.355812075658605,0.13322876365708133
2021,414.2508681769082,2.245501322680468,0.1332287695515991
2022,416.3505999686314,2.0997317917231726,0.13322915397620522
2023,418.83379024154067,2.483190272909269,0.13325879385931624
2024,422.28628164356047,3.4524914020198025,0.13536677055942348
