year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.9955146013721,,
2015,398.20650194598227,2.210987344610146,
2016,401.35469396936844,3.148192023386173,
2017,403.5289907232075,2.174296753839087,0.09654751549247036
2018,405.8615899569953,2.332599233787789,0.09615596910585485
2019,408.516982076856,2.6553921198606645,0.09612068251997148
2020,410.81760044312216,2.3006183662661783,0.09611763959959922
2021,412.89462972072727,2.0770292776051065,0.0961186198593807
2022,415.04288850191665,2.1482587811893836,0.09613334424191577
2023,417.4013255614845,2.358437059567848,0.09630482296634424
2024,420.96253730110556,3.561211739621058,0.09830215624031428
