year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.2331192439875,,
2015,397.35906219342036,2.12594294943284,
2016,400.36541576016805,3.0063535667476913,
2017,402.55292242523615,2.187506665068099,0.07988550496231801
2018,404.8225340501046,2.269611624868446,0.07927874747794089
2019,407.42613849588645,2.603604445781855,0.07913910074814244
2020,409.8215866826492,2.395448186762735,0.07911088557207886
2021,412.0445757645154,2.222989081866217,0.07912296293241569
2022,414.2491215819245,2.204545817409098,0.07920633772663452
2023,416.49761688393613,2.2484953020116336,0.07957403634960507
2024,419.93794957872154,3.440332694785411,0.08124868571902523
