year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.9830622978228,,
2015,398.33491907463025,2.3518567768074377,
2016,401.6680312091032,3.3331121344729695,
2017,403.6308501899874,1.962818980884208,0.10399622681042926
2018,405.95750720031725,2.326657010329825,0.10399625346181074
2019,408.5707121590822,2.613204958764925,0.10399625353508812
2020,411.0468390620569,2.476126902974727,0.10399625353518142
2021,413.16589775687487,2.1190586948179657,0.103996253535172
2022,415.3878809380641,2.2219831811892163,0.1039962535242895
2023,417.6950583335238,2.3071773954596893,0.10399624514227769
2024,421.1827473195972,3.487688986073408,0.10399376243279818
