year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.0210973901793,,
2015,397.22486649903254,2.203769108853237,
2016,400.3435840320201,3.118717532987546,
2017,402.40864466401,2.0650606319899225,0.08033911431174959
2018,404.8148276559678,2.4061829919577917,0.07905360921707909
2019,407.428710529086,2.6138828731182002,0.07851831778240197
2020,409.8016798897479,2.372969360661898,0.07834889847985037
2021,411.92567981030845,2.12399992056055,0.07842604197592036
2022,414.2323833816586,2.3067035713501696,0.07880573363084908
2023,416.3369010325654,2.1045176509067574,0.07976106466518451
2024,419.7599250822265,3.4230240496611373,0.08198295950312862
