year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.73829987257466,,
2015,399.1123296084655,2.374029735890815,
2016,402.006284712921,2.8939551044555287,0.12064798835297927
2017,404.67467987637764,2.668395163456637,0.10925712802809937
2018,406.6478044218212,1.973124545443568,0.10921127862323722
2019,409.09278340391677,2.444978982095563,0.10921118940818181
2020,411.82364040176367,2.7308569978468995,0.1092111897487048
2021,414.42173550998154,2.5980951082178763,0.10921118980928217
2022,416.5772640174692,2.155528507487645,0.10921119779493048
2023,418.6020842564309,2.024820238961695,0.1092172364187588
2024,421.64089222800834,3.038807971577455,0.11060462310781367
