year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.2072805007734,,
2015,399.6214401153966,2.414159614623202,
2016,402.6848002915271,3.063360176130516,0.14157404984792168
2017,405.4103372724868,2.7255369809597028,0.13462690221830265
2018,407.39040815008826,1.980070877601463,0.1346030421407373
2019,409.94109175354816,2.550683603459902,0.1346029724463543
2020,412.55826698415694,2.6171752306087797,0.13460297273840727
2021,415.09549988716515,2.537232903008203,0.13460297430578586
2022,417.34249665955474,2.2469967723895934,0.1346030066316177
2023,419.25248189052763,1.909985230972893,0.13460662605132526
2024,422.38245648445695,3.129974593929319,0.1360806328140892
