year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.3463600764363,,
2015,400.4234571564203,2.0770970799839574,
2016,403.7746276525487,3.351170496128418,
2017,406.09123963767956,2.316611985130862,0.11516335856207009
2018,408.04150977221764,1.9502701345380729,0.1150655909043339
2019,410.60341847976275,2.561908707545115,0.11505234057294697
2020,413.3207560393233,2.717337559560576,0.1150506635906669
2021,415.89221083675216,2.571454797428828,0.1150512770150544
2022,417.932015239444,2.039804402691857,0.1150577076583787
2023,420.2285399397287,2.2965247002846922,0.11510216266760448
2024,423.6131403124378,3.3846003727090874,0.11609196854880101
