year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9649810165877,,
2015,399.3545571884175,2.3895761718297877,
2016,402.53476365343937,3.180206465021854,
2017,405.2064267017891,2.6716630483497283,0.13258346545194574
2018,407.0949946306859,1.888567928896805,0.13255889260378248
2019,409.58788920797264,2.4928945772867337,0.13255363600181108
2020,412.4389247562207,2.851035548248035,0.13255305641685453
2021,414.98561230308576,2.546687546865087,0.1325532666160505
2022,417.2036031452352,2.2179908421494474,0.13255558695134123
2023,418.9049600794639,1.70135693422867,0.13257077013739424
2024,422.25689608734024,3.351936007876361,0.13350139891181492
