year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.58159785240565,,
2015,399.45176934175674,2.870171489351094,
2016,402.54695755314617,3.095188211389427,0.13773490833565447
2017,405.2776647826518,2.73070722950564,0.13102647584015037
2018,407.15040271972896,1.8727379370771473,0.1309778196997377
2019,409.6796639692174,2.5292612494884565,0.13097639815707507
2020,412.156444196268,2.4767802270505967,0.1309763764943926
2021,414.94070403720525,2.7842598409372386,0.13097638662373423
2022,416.9915571620452,2.050853124839932,0.1309765090465525
2023,419.1075502591283,2.1159930970831056,0.13098374207224095
2024,422.00647659869986,2.898926339571574,0.1320563908430162
