year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.38478781984475,,
2015,397.4135978982352,2.0288100783904497,
2016,400.56838250016455,3.15478460192935,
2017,402.61883424840283,2.050451748238288,0.07752473952890028
2018,404.88705138205046,2.2682171336476245,0.0765866067892344
2019,407.5381337719051,2.6510823898546505,0.0760874542793981
2020,409.93933689356226,2.401203121657147,0.07590235874648035
2021,412.080213000556,2.140876106993744,0.07598851383004283
2022,414.3379376668891,2.257724666333104,0.07636699514073811
2023,416.5121206160663,2.1741829491771796,0.07712976736626202
2024,419.97453906528096,3.462418449214681,0.078477722834609
