year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,394.6101309149448,,
2015,396.6669709311718,2.0568400162269995,
2016,399.71434231596515,3.047371384793337,
2017,401.8414680372943,2.1271257213291506,0.06940380824717812
2018,404.20714244262336,2.3656744053290595,0.06940381718685257
2019,406.6567739402843,2.4496314976609597,0.06940381718524966
2020,409.05522278725016,2.3984488469658345,0.06940381718524924
2021,411.23482044369564,2.1795976564454804,0.06940381718524917
2022,413.53550390847744,2.300683464781798,0.0694038171854461
2023,415.67810547694796,2.142601568470525,0.06940381717638831
2024,418.98381576540135,3.3057102884533833,0.06940125534130309
