year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.93801767490083,,
2015,399.0748934472657,2.136875772364874,
2016,402.41266559357155,3.337772146305838,
2017,404.516441989889,2.103776396317471,0.09868529290537202
2018,406.65640941060997,2.13996742072095,0.09837335225724235
2019,409.3952293610538,2.738819950443826,0.09835718542209977
2020,411.846921496986,2.4516921359322055,0.09835643943967867
2021,414.02504982642427,2.178128329438266,0.09835663774050897
2022,416.2196581223761,2.1946082959518094,0.09836151565964828
2023,418.51581052930163,2.2961524069255574,0.09846998603819872
2024,421.99674299495643,3.480932465654803,0.10061310947682403
