year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,398.76444466421515,,
2015,400.3835425395697,1.619097875354555,
2016,403.76616268195636,3.3826201423866564,
2017,406.0490843515229,2.2829216695665195,0.1309346278601716
2018,408.130751429085,2.0816670775621446,0.1307697833718839
2019,410.5614689029932,2.430717473908203,0.13073412007250076
2020,413.41440738771666,2.8529384847234383,0.1307274150675816
2021,415.93425722262185,2.5198498349051874,0.13073017582027663
2022,418.0660329666547,2.1317757440328364,0.13075061889452214
2023,420.37499355373626,2.3089605870815717,0.13084422842755855
2024,423.78124626208654,3.40625270835028,0.1318800625003407
