year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.0689054237786,,
2015,397.30384931209653,2.2349438883179573,
2016,400.4623398728236,3.1584905607270457,
2017,402.51508769306724,2.052747820243667,0.08734352858202654
2018,404.9101974887736,2.3951097957063325,0.08566194873892398
2019,407.5330894264541,2.6228919376805493,0.0849251133183848
2020,409.90904058985404,2.375951163399918,0.08468363820612625
2021,412.0347271289265,2.125686539072433,0.08479375141919185
2022,414.36086406956645,2.3261369406399695,0.0853235146484
2023,416.4285029036009,2.067638834034426,0.08659711670764692
2024,419.8944352453793,3.465932341778455,0.08938923631542756
