year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.0777573389208,,
2015,399.53149631346736,2.4537389745465816,
2016,402.87604657380587,3.344550260338508,
2017,405.1077481817367,2.2317016079308587,0.10638293920016419
2018,407.0541336246634,1.946385442926669,0.10627813560767368
2019,409.82284512601075,2.7687115013473544,0.10627681666059612
2020,412.2103710970341,2.387525971023365,0.10627680837393556
2021,414.50340471722507,2.293033620190954,0.10627681270967684
2022,416.5873672801103,2.083962562885233,0.10627704322417847
2023,418.95002297211585,2.3626556920055464,0.10629619035957127
2024,422.4139335157461,3.463910543630277,0.10809135288155199
