year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.9203469962865,,
2015,398.24445164305314,2.3241046467666138,
2016,401.48340676467194,3.238955121618801,
2017,403.53370111577976,2.050294351107823,0.0910978003718472
2018,405.8757999772285,2.342098861448733,0.09002927503346685
2019,408.5176759748104,2.6418759975819057,0.08976780902018729
2020,410.85188493900483,2.3342089641944312,0.08971249900134103
2021,412.9930381877194,2.141153248714545,0.08973633819301519
2022,415.22878304377804,2.235744856058659,0.08989488215818658
2023,417.44600310616664,2.2172200623886056,0.09055566436498896
2024,420.98744553760054,3.541442431433893,0.09324020086983023
