year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9266232693923,,
2015,399.29293593772036,2.366312668328078,
2016,402.3836561778477,3.0907202401273253,
2017,405.0499214033541,2.666265225506436,0.1263604882216117
2018,406.90536435135675,1.8554429480026329,0.126338084140858
2019,409.4774535106901,2.572089159333359,0.1263321713468468
2020,412.16691206324134,2.68945855255123,0.12633136045115206
2021,414.7909528602086,2.6240407969672788,0.12633167730234865
2022,417.00605012180097,2.215097261592348,0.12633444340963848
2023,418.7692523844862,1.7632022626852404,0.12635059415731564
2024,422.0285309476637,3.2592785631774746,0.1271632169267438
