year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.36621751706423,,
2015,397.4706275239601,2.1044100068958755,
2016,400.4978933359722,3.0272658120121037,
2017,402.709572735232,2.211679399259765,0.09305557375689535
2018,404.9177414064125,2.2081686711805446,0.09266405077278653
2019,407.54074159184825,2.6230001854357283,0.09261840442533874
2020,409.9638508962006,2.4231093043523515,0.09261332251309715
2021,412.1567842317206,2.1929333355200242,0.09261514502631285
2022,414.36931335020734,2.2125291184867137,0.09263652451559908
2023,416.6567100202917,2.2873966700843766,0.0928239364515283
2024,420.1418051391695,3.48509511887778,0.09458347334984826
