year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.88663919458156,,
2015,399.435518470813,2.548879276231446,
2016,402.53468569342476,3.0991672226117544,0.15887810594824794
2017,405.1008790166944,2.5661933232696583,0.14440032580637321
2018,407.1338838326875,2.033004815993081,0.1442521291594974
2019,409.64917254853475,2.515288715847248,0.1442499671945903
2020,412.1748753207979,2.5257027722631733,0.14424995785396094
2021,414.9736715735829,2.798796252784996,0.14424996529353096
2022,417.00743242865,2.0337608550671007,0.14425033888031116
2023,419.0995433672439,2.092110938593862,0.14426576075616868
2024,421.91090476486323,2.8113613976193506,0.1457434844298949
