year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.1747893791319,,
2015,397.3439794622131,2.1691900830812187,
2016,400.38845453933965,3.044475077126549,
2017,402.447037007488,2.0585824681483587,0.0702313874930835
2018,404.79999136720846,2.3529543597204565,0.06926527423071172
2019,407.428334027057,2.628342659848556,0.06878632050869256
2020,409.80902851533534,2.3806944882783228,0.06861629929910953
2021,411.9039807373608,2.0949522220254835,0.06869498411370874
2022,414.2052058057259,2.3012250683650564,0.06905149065319163
2023,416.3846089692148,2.179403163488928,0.06981658164017991
2024,419.8466897118945,3.4620807426796887,0.07128457322242669
