year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,397.7173075844379,,
2015,399.8234980441302,2.1061904596923,
2016,402.8754895233224,3.0519914791922247,0.17151617764516355
2017,405.48120461574126,2.6057150924188477,0.16008473171938958
2018,407.47242904895,1.9912244332087425,0.16005924443464106
2019,410.0848222670942,2.6123932181441774,0.16005863649925603
2020,412.5478068901367,2.46298462304253,0.16005863729350625
2021,415.26664840461103,2.7188415144743203,0.16005863976107484
2022,417.4320963171512,2.1654479125401735,0.16005871442384298
2023,419.3374219303335,1.905325613182299,0.16006230285282957
2024,422.46136663061793,3.123944700284426,0.16160211329922267
