year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.4839576021095,,
2015,397.8407268999275,2.356769297818005,
2016,400.9869779174421,3.146251017514601,
2017,402.9469422387279,1.9599643212857814,0.09199849629980143
2018,405.41886450178663,2.4719222630587296,0.09074991575161588
2019,408.18745328307693,2.7685887812903047,0.09004964525113995
2020,410.4635096116189,2.2760563285419835,0.08978166373749137
2021,412.4554980569601,1.9919884453411782,0.08990701126744206
2022,414.74365307027443,2.288155013314338,0.09044556531013315
2023,417.0221159446971,2.278462874422644,0.09148240403808237
2024,420.5714467468716,3.549330802174495,0.09318810034236243
