year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.86927295423743,,
2015,399.4723044449368,2.6030314906993794,
2016,402.4739589047543,3.0016544598174733,0.1361534384013975
2017,405.216389200006,2.7424302952517223,0.11392317196093443
2018,407.10993720454945,1.8935480045434474,0.11387575986445592
2019,409.61635516694724,2.5064179623977907,0.11387563083106558
2020,412.4151706204915,2.7988154535442504,0.11387563169901795
2021,414.9682485942334,2.5530779737418925,0.11387563171004599
2022,417.13399555910405,2.1657469648706638,0.11387563622655977
2023,419.1421828074491,2.0081872483450525,0.11388290915322452
2024,422.27034278206753,3.128159974618427,0.1153702343939869
