year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.3281172971966,,
2015,398.2324252509856,2.9043079537889867,
2016,401.3422651177101,3.109839866724485,0.18347387904431164
2017,403.14117891004673,1.7989137923366343,0.1729431247249835
2018,405.52802714308865,2.386848233041917,0.17032038701213648
2019,408.4706874746832,2.9426603315945385,0.16946756820270764
2020,410.5678760125135,2.097188537830334,0.1692418388847035
2021,412.54479166510885,1.9769156525953235,0.16934217476485827
2022,414.99425367739826,2.449462012289416,0.1699049693847193
2023,417.4071128481874,2.4128591707891474,0.17169058240469218
2024,421.00232461100984,3.59521176282243,0.17709033459842938
