year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.7272666018307,,
2015,399.574897589021,2.847630987190314,
2016,402.4154816202738,2.8405840312527744,0.3024527774534909
2017,404.9760566414858,2.560575021212003,0.2522357626477048
2018,407.3251540006197,2.349097359133907,0.2489352247215656
2019,409.7568906403286,2.4317366397089017,0.2468550941183741
2020,412.29214069577995,2.5352500554513426,0.24640574122228728
2021,414.77527431890843,2.483133623128481,0.2465682949274097
2022,417.06493953444647,2.2896652155380366,0.24795947602832305
2023,419.47574709547155,2.4108075610250808,0.2507035109622546
2024,422.2957038143625,2.819956718890978,0.26783689690928436
