year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,396.9864721332227,,
2015,399.5406326296009,2.554160496378188,
2016,402.53799625775724,2.997363628156336,
2017,405.31005576508716,2.7720595073299137,0.13399449916141545
2018,407.3243963915433,2.0143406264561463,0.1339339313931374
2019,409.9336190760471,2.609222684503777,0.1339329054810154
2020,412.40082653131327,2.467207455266191,0.13393290282419215
2021,415.03031612000626,2.6294895886929908,0.1339329050533464
2022,417.21306518453827,2.182749064532004,0.1339329861636935
2023,419.2784442408499,2.065379056311656,0.1339384765719447
2024,422.4104782337489,3.1320339928989824,0.13527407014969256
