year,MEAN_CO2,DIFF_ANNUAL_MEAN,DIFF_ANNUAL_MEAN_ERROR
2014,395.6269626651025,,
2015,397.841971163688,2.2150084985855187,
2016,401.0908530614497,3.2488818977616916,
2017,403.07734131473205,1.9864882532823458,0.08003641172507772
2018,405.4366803379856,2.35933902325354,0.08003644045993938
2019,408.1254441471023,2.688763809116722,0.08003644050063753
2020,410.4502191650338,2.324775017931472,0.0800364405006626
2021,412.5644947451392,2.1142755801054136,0.0800364405006619
2022,414.88274167102816,2.318246925888957,0.08003644049682848
2023,417.03187958346814,2.1491379124399828,0.08003643506993109
2024,420.5095056731121,3.477626089643934,0.0800336182832532
